JEd,negative,
JEd,negative,message method
JEd,negative,error method
JEd,negative,
JEd,negative,runscript method
JEd,negative,this will result in a slight speed up since we do not need to read the dtd anyway as aelfred is non validating
JEd,negative,showrunscriptdialog method
JEd,negative,perspectivehandler class
JEd,negative,
JEd,negative,gotonextmarker method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,remove constructor
JEd,negative,getelementindex method
JEd,negative,if caret is inside leading whitespace indent
JEd,negative,backgrounded
JEd,negative,copy text after gap
JEd,negative,
JEd,negative,postophalf class
JEd,negative,
JEd,negative,input method
JEd,negative,
JEd,negative,
JEd,negative,setperspectivedirty method
JEd,negative,loadperspective method
JEd,negative,isperspectivedirty method
JEd,negative,private members
JEd,negative,mousemoved method
JEd,negative,setposition method
JEd,negative,
JEd,negative,private members
JEd,negative,protected members
JEd,negative,some constants
JEd,negative,
JEd,negative,addnotify method
JEd,negative,smarthome method
JEd,negative,
JEd,negative,removenotify method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,hasscreenmenubar
JEd,negative,updatebufferstatus method
JEd,negative,private members
JEd,negative,see above
JEd,negative,remove it so editor can continue functioning
JEd,negative,redo method
JEd,negative,instance variables
JEd,negative,threadprogress class
JEd,negative,updatecaption method
JEd,negative,
JEd,negative,chardata method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,removenotify method
JEd,negative,getwordtocomplete method
JEd,negative,completeword method
JEd,negative,protected members
JEd,negative,
JEd,negative,
JEd,negative,gethistory method
JEd,negative,
JEd,negative,load method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,waitforrequests method
JEd,negative,not a class
JEd,negative,
JEd,negative,getsubregionofoffset method
JEd,negative,reset count
JEd,negative,number of lines read every lines we update the progress bar
JEd,negative,end jcmdprocess java
JEd,negative,
JEd,negative,addstructurematcher method
JEd,negative,foldlevelchanged method
JEd,negative,look for line endings
JEd,negative,contentremoved method
JEd,negative,get full command line
JEd,negative,split the text into lines
JEd,negative,
JEd,negative,do nothing who cares
JEd,negative,init method
JEd,negative,gettooltiptext method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,setfirstinvalidfoldlevel method
JEd,negative,
JEd,negative,
JEd,negative,attribute method
JEd,negative,
JEd,negative,
JEd,negative,doctypedecl method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,chardata method
JEd,negative,getend method
JEd,negative,needfullrepaint method
JEd,negative,contentremoved method
JEd,negative,endelement method
JEd,negative,instance variables
JEd,negative,overlaps method
JEd,negative,gettext method
JEd,negative,
JEd,negative,isjava method
JEd,negative,
JEd,negative,isjava method
JEd,negative,fix the bug where the horiz scroll bar was not updated after creating a new file
JEd,negative,note that we rely on the fact that when a physical line is invalidated all screen lines subregions of that line are invalidated as well see below comment for code that tries to uphold this assumption
JEd,negative,if this line has become longer or shorter in which case the new physical line number is different from the cached one we need to continue updating past the last line advise the text area to repaint on the other hand if the line wraps beyond lastscreenline we need to keep updating the chunk list to ensure proper alignment of invalidation flags see start of method
JEd,negative,
JEd,negative,getlineinfo method
JEd,negative,loadclass method
JEd,negative,instance variables
JEd,negative,removefromselection method
JEd,negative,getfocustraversalkeysenabled method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,subregionoffsettox method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,zero it here so that buffertabs does not have any problems
JEd,negative,setselectedtext method
JEd,negative,saveallbuffers method
JEd,negative,
JEd,negative,setselectedtext method
JEd,negative,
JEd,negative,middle mouse button drag inserts selection at caret position
JEd,negative,
JEd,negative,
JEd,negative,only wrap if we  re at the end of a line or the rest of the line text is whitespace
JEd,negative,
JEd,negative,
JEd,negative,dotripleclick method
JEd,negative,
JEd,negative,mutablecaretevent constructor
JEd,negative,
JEd,negative,
JEd,negative,xtosubregionoffset method
JEd,negative,shifttallcaretleft method
JEd,negative,with drag and drop on a mouse down in a selection does not immediately deselect
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,focushandler class
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,preferredlayoutsize method
JEd,negative,delete method
JEd,negative,setselection method
JEd,negative,when the user is typing etc we do not want the caret to blink
JEd,negative,
JEd,negative,addtoselection method
JEd,negative,
JEd,negative,
JEd,negative,private members
JEd,negative,only ever return true if space was pressed with logicallength maxlinelen
JEd,negative,class initializer
JEd,negative,for debugging make jedit think its using a different version of java than it really is
JEd,negative,getselectionend method
JEd,negative,isselectionrectangular method
JEd,negative,getselectionstartendonline method
JEd,negative,on jdk this is set to a method by java the method must take these parameters a jedittextarea an inputevent a boolean copy text or move depending on modifier user held down
JEd,negative,getlastedit method
JEd,negative,reloadallbuffers method
JEd,negative,getselectionstart method
JEd,negative,save caret info buffer load will load it
JEd,negative,getbuffer method
JEd,negative,handlepopuptrigger method
JEd,negative,lineinstructurescope method
JEd,negative,
JEd,negative,
JEd,negative,add a line marker at the end for proper offset manager operation
JEd,negative,selectline method
JEd,negative,currblockno
JEd,negative,gotoprevfold method
JEd,negative,
JEd,negative,buffer readunlock
JEd,negative,posbottomhalf constructor
JEd,negative,redo method
JEd,negative,
JEd,negative,edit class
JEd,negative,selecttomatchingbracket method
JEd,negative,
JEd,negative,insertenterandindent method
JEd,negative,selectparagraph method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,tabstospaces method
JEd,negative,setlastmodified method
JEd,negative,
JEd,negative,expandfold method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,offset conversion
JEd,negative,gettext method
JEd,negative,charstoentities method
JEd,negative,formatfilesize method
JEd,negative,getlongestprefix method
JEd,negative,getlongestprefix method
JEd,negative,offset of previous line relative to the start of the i o buffer not relative to the start of the document
JEd,negative,getlongestprefix method
JEd,negative,gettext method
JEd,negative,ch 
JEd,negative,offsettoxy method
JEd,negative,
JEd,negative,used when sorting if too many long comparisons happen we stop sorting randomise the block slightly and try again
JEd,negative,painting
JEd,negative,
JEd,negative,
JEd,negative,scroll horizontally
JEd,negative,
JEd,negative,
JEd,negative,now the coding tables
JEd,negative,getlinecount method
JEd,negative,knuth is increments seem to work better than incerpi sedgewick here possibly because the number of elems to sort is usually small typically 
JEd,negative,
JEd,negative,
JEd,negative,isdraginprogress method
JEd,negative,getlabel method
JEd,negative,
JEd,negative,getfirstphysicalline method
JEd,negative,
JEd,negative,gethorizontaloffset method
JEd,negative,optiongroup constructor
JEd,negative,optiongroup constructor
JEd,negative,fix for the bug where key events in jtextcomponents inside views are also handled by the input handler
JEd,negative,create the huffman decoding tables
JEd,negative,private members
JEd,negative,addoptiongroup method
JEd,negative,receive the mapping table
JEd,negative,xxx
JEd,negative,
JEd,negative,do nothing
JEd,negative,private members
JEd,negative,
JEd,negative,a bad crc is considered a fatal error
JEd,negative,setwrapguidepainted method
JEd,negative,
JEd,negative,jedittextarea constructor
JEd,negative,iscaretblinkenabled method
JEd,negative,
JEd,negative,redo method
JEd,negative,initialize some misc stuff
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,paintvalidline method
JEd,negative,
JEd,negative,getfoldlevel method
JEd,negative,
JEd,negative,viewconfig class
JEd,negative,
JEd,negative,
JEd,negative,textareapainter constructor
JEd,negative,do not reset the stream and just treat it like a normal utf file
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,walk up hierarchy looking for an editpane
JEd,negative,windowhandler class
JEd,negative,getstringwidth method
JEd,negative,this constructor keys the hash table
JEd,negative,nexttabstop method
JEd,negative,
JEd,negative,dockables
JEd,negative,unloadservices method
JEd,negative,
JEd,negative,removeactionset method
JEd,negative,doctypedecl method
JEd,negative,
JEd,negative,
JEd,negative,getbuffer method
JEd,negative,getaction method
JEd,negative,getbuffers method
JEd,negative,getbuffercount method
JEd,negative,private members
JEd,negative,getfirstbuffer method
JEd,negative,
JEd,negative,
JEd,negative,package private members
JEd,negative,invokeaction method
JEd,negative,
JEd,negative,index of the last char in the block so the block size last 
JEd,negative,loadservices method
JEd,negative,getactionsetforaction method
JEd,negative,getactionsets method
JEd,negative,index in zptr of original string after sorting
JEd,negative,not a char and not eof
JEd,negative,throw new ccoruptionerror
JEd,negative,updatepopupmenu method
JEd,negative,package private members
JEd,negative,always in the range the current block size is this number
JEd,negative,
JEd,negative,registerservice method
JEd,negative,paintcomponent method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,geteolmarkerspainted method
JEd,negative,bufferclosed method
JEd,negative,getelementcount method
JEd,negative,compare the input character by character
JEd,negative,descriptor class
JEd,negative,otherwise set a flag so that n knows that last was a r
JEd,negative,
JEd,negative,save method
JEd,negative,read the character
JEd,negative,geteolmarkercolor method
JEd,negative,
JEd,negative,setwrapguidecolor method
JEd,negative,initkeybindings method
JEd,negative,unknown service clazz name not in table
JEd,negative,package private members
JEd,negative,
JEd,negative,unregisterservice method
JEd,negative,private members
JEd,negative,registerservice method
JEd,negative,load method
JEd,negative,getservice method
JEd,negative,getservicenames method
JEd,negative,getservicetypes method
JEd,negative,
JEd,negative,
JEd,negative,now on with the hunt
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,avoid re running script if it gives us null
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,quick check catches public fields include those in interfaces
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,getselectioncolor method
JEd,negative,
JEd,negative,
JEd,negative,setstructurehighlightcolor method
JEd,negative,per patrick beard
JEd,negative,getlastbuffer method
JEd,negative,checkbufferstatus method
JEd,negative,
JEd,negative,
JEd,negative,not found fall through to next class
JEd,negative,
JEd,negative,avoid re running script if it gives us null
JEd,negative,
JEd,negative,
JEd,negative,isdirty method
JEd,negative,isreadonly method
JEd,negative,iseditable method
JEd,negative,this constructor is the value of the hash table
JEd,negative,lazy instantiation
JEd,negative,this constructor keys the hash table
JEd,negative,
JEd,negative,remember that this class does not exist for future reference
JEd,negative,editserver constructor
JEd,negative,addseparator method
JEd,negative,delcaredonly
JEd,negative,
JEd,negative,getviewcount method
JEd,negative,
